B1,B2,B3,B4,B5,B6,B7,EVI,NBR,NDMI,NDWI,NDBI,NDBaI,elevation,classvalue,sample
0.029404999999999987,0.03036749999999999,0.0445025,0.04128499999999999,0.1894,0.15233000000000002,0.08281,0.30618625856991805,0.3915726828551487,0.1084774529599391,-0.6194782013873302,-0.1084774529599391,0.2956536531428086,1886,1,train
0.028772500000000006,0.02849750000000001,0.0446675,0.0386175,0.18458750000000002,0.145675,0.07728249999999998,0.3034564767491053,0.4097643869095354,0.11782294387040616,-0.6103247475518527,-0.11782294387040616,0.306751286680197,1889,1,train
0.028827500000000006,0.029239999999999988,0.0446125,0.03892000000000001,0.19127,0.14903,0.07835500000000001,0.3159503604343461,0.4187853500231803,0.1241257713781957,-0.621739637319428,-0.1241257713781957,0.31081645667040475,1891,1,train
0.030780000000000002,0.0353175,0.04571249999999999,0.04827000000000001,0.19226,0.17268,0.09436,0.2957891287891626,0.34156723187495636,0.05365265523099684,-0.6158169536396013,-0.05365265523099684,0.2932893948472139,1898,1,train
0.02687500000000001,0.028634999999999994,0.04290749999999999,0.03776499999999999,0.18486249999999999,0.14394250000000003,0.07750249999999997,0.30730076293777,0.4092009223791284,0.1244506622466202,-0.623238354480397,-0.1244506622466202,0.30002935266093184,1902,1,train
0.022584999999999994,0.023657499999999998,0.036885,0.031604999999999994,0.17375249999999998,0.12111749999999999,0.061112500000000014,0.2996486997252205,0.47959466076256557,0.1785023908841184,-0.6497774612782624,-0.1785023908841184,0.3292816770015913,1904,1,train
0.021732499999999988,0.0235475,0.0355925,0.030147499999999994,0.17389,0.12053999999999998,0.058555000000000024,0.30501254595320065,0.49618189249069655,0.18119756818259014,-0.6601864117527717,-0.18119756818259014,0.34610123119015024,1904,1,train
0.021045000000000008,0.022035,0.034932500000000005,0.02833250000000001,0.16902250000000002,0.11473749999999999,0.05635499999999999,0.299657935429455,0.4999057137469358,0.19130603326755014,-0.6574489470716579,-0.19130603326755014,0.3412335432587636,1905,1,train
0.0203575,0.02291499999999999,0.03314500000000001,0.02838750000000001,0.14804,0.10967749999999998,0.05828,0.26090762994411254,0.43505234587049246,0.14885485075712757,-0.6341308607224659,-0.14885485075712757,0.30601491448729584,1909,1,train
0.0203575,0.02291499999999999,0.03314500000000001,0.02838750000000001,0.14804,0.10967749999999998,0.05828,0.26090762994411254,0.43505234587049246,0.14885485075712757,-0.6341308607224659,-0.14885485075712757,0.30601491448729584,1910,1,train
0.0235475,0.025774999999999992,0.03630749999999999,0.03344749999999999,0.15447500000000003,0.11985249999999997,0.06812499999999999,0.26042036497905285,0.38791554357592106,0.1262086374862165,-0.6193833291837565,-0.1262086374862165,0.27517921027782577,1908,1,train
0.028085,0.029349999999999987,0.042330000000000007,0.03798499999999999,0.19132500000000002,0.15546500000000002,0.08030749999999998,0.3196954407852491,0.40870477575400604,0.10340551919028806,-0.6376709250818514,-0.10340551919028806,0.3187712731552664,1882,1,train
0.027150000000000007,0.028992500000000004,0.041724999999999984,0.038644999999999985,0.19154500000000002,0.15628999999999998,0.08011499999999999,0.31696443841426575,0.4101818449532505,0.10135552776460113,-0.6422600420114032,-0.10135552776460113,0.32222245722383197,1880,1,train
0.027012499999999995,0.02912999999999999,0.04277,0.03944249999999999,0.1926175,0.15716999999999998,0.07975749999999998,0.31626882282132235,0.41435520881138144,0.10134009934603158,-0.636599224682704,-0.10134009934603158,0.3267349716685484,1880,1,train
0.028579999999999994,0.03187999999999999,0.046509999999999996,0.04362250000000001,0.20273750000000001,0.1625875,0.084735,0.32462577705962875,0.4104827418274792,0.10990214192841995,-0.6267966579404006,-0.10990214192841995,0.31478130780660873,1882,1,train
0.030312499999999992,0.03386,0.052037500000000014,0.049122499999999986,0.22820250000000003,0.17611749999999998,0.09169250000000001,0.3528009535160907,0.42673377201894375,0.12882123070834994,-0.6286218955181273,-0.12882123070834994,0.3152421492849407,1883,1,train
0.030257499999999993,0.0327875,0.049315,0.046509999999999996,0.2208325,0.1734775,0.08869500000000002,0.3475367054463316,0.42690067926113173,0.12009586366057158,-0.6349031547580488,-0.12009586366057158,0.32338441293423215,1888,1,train
0.030395000000000005,0.0322375,0.04689499999999999,0.04497000000000001,0.20711000000000002,0.16643750000000002,0.08907999999999999,0.3281790958376471,0.398494209797765,0.10888173525455262,-0.6307553000925179,-0.10888173525455262,0.30274834404688533,1893,1,train
0.030312499999999992,0.03146750000000001,0.04532749999999999,0.04288,0.19154500000000002,0.158435,0.0861925,0.30644521285641413,0.37932400198028715,0.0946054060232014,-0.617283559720947,-0.0946054060232014,0.2953163483255153,1895,1,train
0.028662500000000007,0.029679999999999984,0.044749999999999984,0.040872500000000006,0.18538500000000002,0.14966249999999998,0.07948250000000001,0.29906893097796394,0.3998319914674318,0.10661921070892946,-0.611097833880114,-0.10661921070892946,0.30626895633768997,1895,1,train
0.02682000000000001,0.028469999999999995,0.04290749999999999,0.03814999999999999,0.18469750000000001,0.1419625,0.07458749999999997,0.3052888471321525,0.4246678365505141,0.13082409845098886,-0.6229652248412821,-0.13082409845098886,0.31112906949896113,1896,1,train
0.021430000000000005,0.023354999999999987,0.03512499999999999,0.0294875,0.16946250000000002,0.11784499999999998,0.05910500000000002,0.2987790561164592,0.48282236100932974,0.17965942413616087,-0.6566261379605305,-0.17965942413616087,0.33195818027691415,1894,1,train
0.0204675,0.022199999999999998,0.03309000000000001,0.028112499999999985,0.1707825,0.11454500000000001,0.05451250000000002,0.3040817761939372,0.5160789187509708,0.19709807151431247,-0.6753853511385792,-0.19709807151431247,0.35510107507800587,1894,1,train
0.02005499999999999,0.0204675,0.03242999999999999,0.026902499999999996,0.16363250000000001,0.10783500000000001,0.050277499999999975,0.2917737638346068,0.5299191248655979,0.2055402580419387,-0.6691871214536182,-0.2055402580419387,0.3640287769784175,1895,1,train
0.017744999999999983,0.01947750000000001,0.031797500000000006,0.025279999999999997,0.150845,0.097495,0.04738999999999999,0.271446406277867,0.5218805962620123,0.21482644761214467,-0.6518061239853812,-0.21482644761214467,0.34582599993097984,1896,1,train
0.017744999999999983,0.01947750000000001,0.031797500000000006,0.025279999999999997,0.150845,0.097495,0.04738999999999999,0.271446406277867,0.5218805962620123,0.21482644761214467,-0.6518061239853812,-0.21482644761214467,0.34582599993097984,1897,1,train
0.019065,0.020852499999999996,0.03204499999999999,0.02745249999999999,0.1574175,0.10574499999999998,0.04950750000000001,0.2787181090102735,0.5214932946719825,0.19635206383888287,-0.6617272547337865,-0.19635206383888287,0.36223249223039866,1899,1,train
0.027260000000000006,0.02907499999999999,0.041779999999999984,0.03787499999999999,0.18401,0.14897500000000002,0.07695249999999998,0.3061835949203715,0.4102409350002396,0.1052149496223553,-0.6299216085743391,-0.1052149496223553,0.3187858937048391,1878,1,train
0.026764999999999983,0.028277499999999983,0.040982500000000005,0.036995,0.1817825,0.15585,0.08157249999999999,0.30374883173526257,0.3805129957661712,0.07680688322362339,-0.6320562027248445,-0.07680688322362339,0.3128494561383188,1878,1,train
0.025197499999999984,0.02687500000000001,0.03977249999999999,0.034574999999999995,0.1817275,0.1400925,0.0693625,0.3097647385726856,0.447508861364451,0.1293735628612267,-0.640880361173815,-0.1293735628612267,0.3376858991191426,1880,1,train
0.025967500000000004,0.027590000000000003,0.04070750000000001,0.03595000000000001,0.20029000000000002,0.13577499999999998,0.06763000000000002,0.3398080334804167,0.49514780531501934,0.1919717911713509,-0.6621749188269588,-0.1919717911713509,0.3350212629974679,1883,1,train
0.027535000000000004,0.030395000000000005,0.046235,0.04194500000000001,0.2245725,0.16027750000000002,0.0812425,0.3657582833979555,0.4686820463352027,0.16706509029492006,-0.6585397376365131,-0.16706509029492006,0.3272399801258696,1887,1,train
0.028167499999999984,0.03135750000000001,0.048765,0.04290749999999999,0.21307750000000003,0.16102,0.09141749999999998,0.34437852698596455,0.3995467905876945,0.13915489945802906,-0.6275241796117895,-0.13915489945802906,0.2757217132953702,1891,1,train
0.030257499999999993,0.033172499999999994,0.04799500000000001,0.0473075,0.2151675,0.16858250000000002,0.08831,0.33566125927962603,0.418012867510771,0.12139413680781755,-0.6352443832232936,-0.12139413680781755,0.312475062526154,1894,1,train
0.031275,0.034684999999999994,0.04805000000000001,0.0472525,0.21318750000000003,0.1728175,0.09026250000000002,0.33547569274563005,0.4050914483440434,0.10458413751117217,-0.6321355088760229,-0.10458413751117217,0.3138018853580659,1894,1,train
0.027342499999999992,0.030037499999999995,0.04381499999999999,0.039635000000000004,0.19313999999999998,0.14828750000000002,0.07758500000000002,0.318298454695786,0.42683534952442503,0.13136756705303457,-0.6301829461290118,-0.13136756705303457,0.3130195132209543,1891,1,train
0.02442749999999999,0.026544999999999985,0.03809499999999999,0.03322749999999999,0.17092000000000002,0.13184249999999997,0.0683725,0.29391392143511236,0.4285445636616275,0.12906981544940355,-0.6354807071262829,-0.12906981544940355,0.3170092150937741,1888,1,train
0.02285999999999999,0.023657499999999998,0.03539999999999999,0.02979000000000001,0.16465000000000002,0.12130999999999997,0.06036999999999998,0.2891611731547106,0.46342547329126316,0.15155965869352372,-0.64608847788053,-0.15155965869352372,0.33542492294143555,1887,1,train
0.02176,0.023409999999999986,0.034107499999999985,0.0293225,0.17037000000000002,0.126755,0.06012250000000002,0.3011956215352814,0.4783127433647515,0.14679007151872112,-0.6663936129892043,-0.14679007151872112,0.356557102915011,1887,1,train
0.020274999999999987,0.022804999999999992,0.0351525,0.02990000000000001,0.17048000000000002,0.12221749999999998,0.06003999999999998,0.29813142977115265,0.47909075134478585,0.1648886649185594,-0.6581036557937097,-0.1648886649185594,0.34115194162105816,1887,1,train
0.018982499999999985,0.023574999999999985,0.03479499999999999,0.0328425,0.17562250000000001,0.1269475,0.06215749999999998,0.298486869337258,0.4771847926654893,0.1608718643619659,-0.6692765573205651,-0.1608718643619659,0.3426138917532589,1888,1,train
0.018982499999999985,0.023574999999999985,0.03479499999999999,0.0328425,0.17562250000000001,0.1269475,0.06215749999999998,0.298486869337258,0.4771847926654893,0.1608718643619659,-0.6692765573205651,-0.1608718643619659,0.3426138917532589,1889,1,train
0.021705000000000002,0.025197499999999984,0.03685749999999999,0.033172499999999994,0.1747975,0.13263999999999998,0.07092999999999999,0.2988244304928572,0.4226938376860547,0.1371254319983737,-0.6517209609978504,-0.1371254319983737,0.30313896939627644,1893,1,train
0.027095000000000008,0.029982499999999995,0.042715,0.03773750000000001,0.1795275,0.152825,0.08374500000000001,0.30012689616633875,0.3638150585420049,0.08034391196094513,-0.61560007649302,-0.08034391196094513,0.29200659424271874,1874,1,train
0.028634999999999994,0.02979000000000001,0.043072499999999986,0.0387825,0.19110500000000002,0.15931499999999998,0.0831675,0.31723940435280645,0.3935410950787994,0.09071970777923646,-0.6321380149672793,-0.09071970777923646,0.31403297145154796,1876,1,train
0.028085,0.029679999999999984,0.044529999999999986,0.0385075,0.20722000000000002,0.15290749999999997,0.07962000000000002,0.34695516445731345,0.4448473016315715,0.15081464203650108,-0.6462363455809335,-0.15081464203650108,0.3151777746718128,1880,1,train
0.026957499999999995,0.028057499999999985,0.04194500000000001,0.03672,0.193855,0.1409725,0.07288250000000002,0.3263464503969387,0.45352640704812774,0.15793953602974667,-0.6442324003392705,-0.15793953602974667,0.31839330387412024,1885,1,train
0.028249999999999997,0.030395000000000005,0.04543749999999999,0.043375,0.205955,0.15491500000000002,0.08085750000000003,0.3282474959468763,0.4361647417738068,0.14143597417352502,-0.638513479916863,-0.14143597417352502,0.3141057587292834,1889,1,train
0.03584000000000001,0.040212499999999984,0.05442999999999998,0.06449500000000002,0.21596500000000002,0.18271749999999998,0.09732999999999997,0.2909882400177508,0.3786686669113776,0.08339342710051241,-0.5974037981471553,-0.08339342710051241,0.30490363241950036,1891,1,train
0.029734999999999984,0.03231999999999999,0.046207499999999985,0.043265,0.2092,0.16500750000000003,0.08847500000000003,0.3382590366849044,0.40555975476610384,0.11809624339437334,-0.6381664594814169,-0.11809624339437334,0.3019241959504107,1891,1,train
0.02979000000000001,0.03006500000000001,0.04560249999999999,0.039415000000000006,0.200455,0.15326499999999998,0.08256249999999998,0.33232696978639364,0.4165555133516479,0.1334106072599797,-0.6293346067484227,-0.1334106072599797,0.2998060022686074,1890,1,train
0.02593999999999999,0.027260000000000006,0.04035,0.03512499999999999,0.18874000000000002,0.1397625,0.06886750000000003,0.3213595360824743,0.46533000786079587,0.14909323368924135,-0.6477366973678468,-0.14909323368924135,0.33981210755883606,1886,1,train
0.024730000000000002,0.02698500000000001,0.0385075,0.03438250000000001,0.17356,0.14707750000000003,0.07500000000000001,0.29550178667351745,0.3965239781139362,0.08259327121749628,-0.6368373277376307,-0.08259327121749628,0.3245601197780054,1883,1,train
0.02442749999999999,0.026847499999999996,0.03925000000000001,0.03641749999999999,0.175815,0.14749,0.07681500000000002,0.29212434158204725,0.3918774492340576,0.08761077001592919,-0.634994071559761,-0.08761077001592919,0.31508437172599796,1884,1,train
0.029349999999999987,0.0327875,0.04835249999999999,0.04513500000000001,0.19715500000000002,0.16957250000000001,0.10087750000000001,0.3109915951258481,0.32304362779227097,0.0752125215589232,-0.6061016465892082,-0.0752125215589232,0.2540025882787946,1884,1,train
0.03064249999999999,0.03176999999999999,0.05071749999999997,0.048600000000000004,0.19000499999999998,0.16445749999999998,0.09139000000000003,0.284327169777935,0.35045043444268714,0.07207391473004902,-0.5786226879498179,-0.07207391473004902,0.28559004875951477,1882,1,train
0.03361249999999999,0.03611500000000001,0.05696000000000001,0.05720750000000002,0.21453500000000003,0.181865,0.10318749999999999,0.3056285659337137,0.3504551928176319,0.08241675075681137,-0.5803974290502587,-0.08241675075681137,0.27601055945834546,1883,1,train
0.03361249999999999,0.03611500000000001,0.05696000000000001,0.05720750000000002,0.21453500000000003,0.181865,0.10318749999999999,0.3056285659337137,0.3504551928176319,0.08241675075681137,-0.5803974290502587,-0.08241675075681137,0.27601055945834546,1886,1,train
0.039222499999999993,0.04230249999999999,0.060535000000000005,0.06614500000000001,0.211015,0.2070825,0.121805,0.2806217572419377,0.26804278589027103,0.009405700823372552,-0.5541520898545388,-0.009405700823372552,0.2592907909239482,1892,1,train
0.03471250000000001,0.036665,0.05225750000000001,0.053495000000000015,0.19850250000000003,0.17675000000000002,0.09721999999999997,0.2913002165554426,0.34249169407130015,0.05796763512568206,-0.5832070505662785,-0.05796763512568206,0.2902872577289486,1876,1,train
0.029927499999999996,0.031164999999999998,0.046454999999999996,0.04211000000000001,0.2112075,0.1649525,0.0833875,0.34365778413663595,0.4338838065819175,0.1229662909400255,-0.6394120215398049,-0.1229662909400255,0.3284408472255778,1878,1,train
0.03058749999999999,0.031275,0.0476925,0.044007500000000005,0.22729500000000002,0.16553,0.08184750000000002,0.36459814883700575,0.47048691137582177,0.15723286450709606,-0.6531296877130779,-0.15723286450709606,0.33827854190457896,1880,1,train
